rewards,lengths,energy,recharges,targets
-8.563705118086667198e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.089956133237041740e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.022705829823276417e+03,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.027282414804744235e+02,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.210536030508171962e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.362966401436467550e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.691903400019019728e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.758788049852058748e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.344699451282969221e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.792762012397595299e+02,1.070000000000000000e+02,4.280000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-1.016124094457446745e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.631737694470407405e+02,1.140000000000000000e+02,4.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.710511711723814869e+02,1.100000000000000000e+02,4.400000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
-3.461017892631287509e+02,1.140000000000000000e+02,4.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.090873478740121527e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.116920748261612744e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.701620788800349828e+02,1.100000000000000000e+02,4.400000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-1.263554235647670794e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.197360295555818993e+03,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-7.784726223169756167e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.290770956315553804e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.329214431618917160e+02,1.110000000000000000e+02,4.440000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-9.865283841733598820e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.044854060420764199e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.583970173108343715e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.946541516355576960e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.941162371489315319e+01,1.030000000000000000e+02,4.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.307844472526892332e+03,8.300000000000000000e+01,3.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-9.992540451261673979e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.052494497212366724e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.043848506154699407e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.918703157474654972e+02,1.030000000000000000e+02,4.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.680547385204595912e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.444063042575613736e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.717478098283708050e+02,1.130000000000000000e+02,4.520000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.229748958746868993e+03,5.700000000000000000e+01,2.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-6.430398797109991165e+02,1.100000000000000000e+02,4.400000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
-1.568686842539508689e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.054713195316677911e+03,1.120000000000000000e+02,4.480000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
-8.369934240036619713e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.864223140510382564e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.337650876308660145e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.046077657235704464e+03,1.120000000000000000e+02,4.480000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
-6.044558285614806437e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.076611437759563614e+02,1.090000000000000000e+02,4.360000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
8.876498628978347369e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-5.502985165627625719e+01,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.027693332687075781e+03,6.900000000000000000e+01,2.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.713272856719832816e+03,7.500000000000000000e+01,3.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.508040602059096500e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.155974261082964858e+03,1.070000000000000000e+02,4.280000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
-9.203371514638470217e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.985699437224643020e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.553522738521484143e+02,1.050000000000000000e+02,4.200000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-6.241117636021467661e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.981353129159668924e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.375080369355961807e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.281761394987561289e+02,1.120000000000000000e+02,4.480000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
-8.304306149375785253e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.092830948235497999e+03,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.737502318944493254e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.714127803589460655e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.309929827486174645e+03,1.080000000000000000e+02,4.320000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.703573128625059496e+01,1.110000000000000000e+02,4.440000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
-8.627647393593647394e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.016969999999999800e+03,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.089834575605468217e+03,1.120000000000000000e+02,4.480000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.063432650924270092e+03,1.900000000000000000e+01,7.600000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
-9.598930143038969618e+02,1.080000000000000000e+02,4.320000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-4.323415862291271878e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.009304894482864938e+02,1.100000000000000000e+02,4.400000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
-1.509620549420653788e+02,1.110000000000000000e+02,4.440000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
-7.905360446276504263e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.509419566091735305e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.173723840919935355e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.844890596477349618e+02,1.040000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.142885299204903731e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.996121910905977188e+02,1.090000000000000000e+02,4.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-1.631436490562689869e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.376250242343342478e+00,1.130000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.120924942888077567e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.531145173680521566e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.212131331969938174e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.946016632722835311e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.652609611270861478e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.158766915526203320e+03,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.076868934643331386e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.194060168261173160e+01,1.100000000000000000e+02,4.400000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
-1.122961657800334024e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.771249939791881616e+02,1.080000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-5.395522524778423303e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.741926678862377003e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.035703183609476127e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.355066832081925895e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.445412391115338124e+01,1.080000000000000000e+02,4.320000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-1.073573681277906417e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.272147800457480571e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.101548324969612395e+03,1.090000000000000000e+02,4.360000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-1.461282816539340047e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.613543406361621464e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.527617160542662305e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.214799398266280832e+02,1.100000000000000000e+02,4.400000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
6.944695794885257101e+01,1.070000000000000000e+02,4.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-1.018303587018707219e+02,1.070000000000000000e+02,4.280000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-9.507678737771035458e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.991393755989304282e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.737710330347181298e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.481315588650396649e+02,1.120000000000000000e+02,4.480000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
-8.330372574316039618e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.004154897730504956e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.638539074986540527e+02,1.040000000000000000e+02,4.160000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-1.441252086685846052e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.222893770293296996e+02,1.090000000000000000e+02,4.360000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-6.563812548524568911e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.584202869976725196e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.812797049511573277e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.125617382223618392e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.645115092766545786e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.868929920949513246e+01,1.140000000000000000e+02,4.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.124643225128614290e+02,1.100000000000000000e+02,4.400000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
-6.152337241503696532e+02,1.070000000000000000e+02,4.280000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-4.375226668723414036e+02,1.070000000000000000e+02,4.280000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-1.417769277686958048e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.367455127710056331e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.148711228004285658e+03,1.040000000000000000e+02,4.160000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00
-7.883792485307875495e+02,1.120000000000000000e+02,4.480000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-1.213810471598293361e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.544585381143105906e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.450539222203249210e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.857303097121723567e+01,1.060000000000000000e+02,4.240000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-1.001129213811196678e+03,1.030000000000000000e+02,4.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.322246518195027647e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.028896930600717724e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.313575241240381501e+02,1.100000000000000000e+02,4.400000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-3.176105796287108660e+02,1.130000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.299031238055498989e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.047068513624397610e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.526958160578412844e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.096982355621204306e+02,1.130000000000000000e+02,4.520000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
-7.044833906881423218e+02,1.090000000000000000e+02,4.360000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-4.412547058479678981e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.556915738775414411e+03,6.600000000000000000e+01,2.640000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00
4.341936822577746113e+01,1.110000000000000000e+02,4.440000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-1.007973051638048787e+03,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.325826695045923543e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.476136287109452951e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.407962249470992901e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.134550046605168518e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.628474557976238657e+02,1.090000000000000000e+02,4.360000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-8.536574825045821626e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.724866221281095022e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.294011150986782468e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.380783752690360870e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.156321326041289467e+03,1.100000000000000000e+02,4.400000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
-7.877064254138048227e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.657720639843432082e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.306305083768547320e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.020109820313280466e+03,1.090000000000000000e+02,4.360000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
-1.201627227302340316e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.431326061336377279e+03,3.900000000000000000e+01,1.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.511773454308106693e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.174458129782406331e+03,1.110000000000000000e+02,4.440000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-7.151598838384273904e+02,1.110000000000000000e+02,4.440000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-2.211177911209096862e+02,1.070000000000000000e+02,4.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-9.554346812133068170e+02,1.100000000000000000e+02,4.400000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-6.908400788758618773e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.390741637758336537e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.482600938510312290e+02,1.050000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.234747904597298430e+03,1.090000000000000000e+02,4.360000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
2.142148169208919626e+03,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.344840012414484136e+03,8.900000000000000000e+01,3.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.016641318630740045e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.580897554100026582e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.092210928514534203e+02,1.110000000000000000e+02,4.440000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-1.413451005042440556e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.454494099831138556e+03,5.700000000000000000e+01,2.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-6.731770751179459467e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.068444369996522028e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.287354657291602280e+03,1.090000000000000000e+02,4.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-6.197879797245055897e+02,1.090000000000000000e+02,4.360000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-1.676608239481688770e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.990304270453821118e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.785928429562494330e+03,6.400000000000000000e+01,2.560000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
-2.565840558482013734e+01,1.100000000000000000e+02,4.400000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
-4.166669894244930674e+02,1.040000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.167351477977575996e+03,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.366576611109552914e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.017309263045227567e+03,1.140000000000000000e+02,4.560000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
-1.056227970190677979e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.764309092402915553e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.457658234417565382e+02,1.040000000000000000e+02,4.160000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-2.797249374449867219e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.805824304707692136e+03,6.800000000000000000e+01,2.720000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
-3.144566050638914234e+01,1.080000000000000000e+02,4.320000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.438371065358498413e+01,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.136184143520931684e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.741212334198307872e+02,1.050000000000000000e+02,4.200000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-7.485154023530906215e+02,1.130000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.490251687687347612e+03,1.080000000000000000e+02,4.320000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-1.268416482202808311e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.595453654313931793e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.871938810361688184e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.111665478307864078e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.067061060573382747e+01,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.184539790486991478e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.305040726878339683e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.267620694501754315e+03,1.100000000000000000e+02,4.400000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
-1.046850851520204060e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.389459929672215594e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.160960883478338928e+03,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.219478075763928700e+03,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.262656158022859017e+03,8.500000000000000000e+01,3.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-5.777409202584284458e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.172079901657982646e+02,1.110000000000000000e+02,4.440000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
-7.164163247198927138e+02,1.060000000000000000e+02,4.240000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
-8.898874555604370471e+02,1.090000000000000000e+02,4.360000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-1.494272126994852442e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.441755246396539292e+02,1.070000000000000000e+02,4.280000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
-1.506290654761700807e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.635440985681883603e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.314367915700353819e+02,1.110000000000000000e+02,4.440000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00
-1.359539194854473635e+03,1.120000000000000000e+02,4.480000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
1.907031173604570085e+03,1.030000000000000000e+02,4.120000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
-6.553404040669000779e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.367231695790421497e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.221168504653419404e+02,1.040000000000000000e+02,4.160000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-9.805638159959823952e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.167839704678603312e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-8.511809096253901998e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
