rewards,lengths,energy,recharges,targets
4.809980883715955429e+02,1.010000000000000000e+02,4.040000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.141306216300935375e+03,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-5.010724615652851099e+00,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.612118147114989881e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.126225210430100105e+03,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-5.465103910156706490e+01,1.010000000000000000e+02,4.040000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.465035665218208578e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.195949721256254634e+03,5.900000000000000000e+01,2.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.593851943495890850e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.431982006225585337e+03,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.080783166396756769e+03,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.015746374090650079e+03,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.273322833444687149e+03,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.003793497371124843e+01,1.010000000000000000e+02,4.040000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.441170494723320189e+03,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.108492687577463585e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.042995833409793249e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.481151218444874473e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.696340240350070303e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.143651404766062569e+02,1.010000000000000000e+02,4.040000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.453269607335258229e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.254766301484275118e+03,7.200000000000000000e+01,2.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.108148217361417210e+03,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.511605288887023562e+03,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.137380983549815937e+03,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.863764042074729332e+03,9.600000000000000000e+01,3.840000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00
3.475234164612655263e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.459255734574543339e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.826872896008602766e+03,6.500000000000000000e+01,2.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.979185592213457312e+03,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.110564735485537824e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.606317442884536035e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.050680310333470402e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.728728304570887886e+01,1.010000000000000000e+02,4.040000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.244699236017425505e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.411221661856749051e+03,5.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.190426268004304120e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.901504113461706766e+03,5.600000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-4.385098209032506844e+01,1.010000000000000000e+02,4.040000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.338176003843885610e+03,6.800000000000000000e+01,2.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.690077300546277911e+03,1.000000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00
3.235528680658633675e+03,6.500000000000000000e+01,2.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.794852363895227541e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.984124820318491089e+01,1.010000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
-9.147994878802737162e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.214308665441254220e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.975856574495463747e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.309627705304580104e+03,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.415427271322744787e+02,1.010000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
9.996678446359698000e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.033050542327482162e+03,7.600000000000000000e+01,3.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.212524763979463387e+03,3.700000000000000000e+01,1.480000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.517504069085310334e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.642435775030643441e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.006961556905761910e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.185896627802561909e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.167101414871700854e+03,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-2.150286669894457816e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.096349064395591540e+03,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.071408312847475770e+02,1.010000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.006970000001702829e+03,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.723599351465321661e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.795334526248399243e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.106170434653723987e+03,4.800000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.347374479228125892e+03,6.800000000000000000e+01,2.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.051827228773308889e+02,1.010000000000000000e+02,4.040000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
1.251013159753033221e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.292953278197100644e+03,5.400000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.165002943023959290e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.935263941503801107e+03,8.400000000000000000e+01,3.360000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.885442087349373651e+03,8.800000000000000000e+01,3.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.193254938923936948e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
