rewards,lengths,energy,recharges,targets
2.588039996301010959e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.835755356007818051e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.355488977316021248e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.578652353037146128e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.312776269555840969e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.503487284468858576e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.645008049346509438e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.241893299288305386e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.381431442966684919e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.247819301702099537e+00,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.980461925790086042e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.617371609816328970e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.248131320864338534e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.340435315892847967e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.133235890772938603e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.638247836310409156e+00,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.629136021438990767e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.092983400461077892e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.231755013643205032e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.721577726264299457e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.493883823718877757e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.185355254742502140e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.238216637133436748e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.476232152835281752e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.013658090171220394e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.466121802366896887e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.548076917500797123e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.402881648741657727e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.479856727259978300e+01,1.970000000000000000e+02,7.880000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
2.412951681378859803e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.885553220564877819e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.113510969227554526e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.124988020158930624e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.584036117310824032e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.754148428212106836e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.911102629944683073e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.381185018224262961e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.823550020207459710e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.029416955894977548e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.535972711540016178e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.858688142235579477e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.419756072384858214e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.026551292266697146e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.534800765734910399e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.025575580747428006e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.851152666250244039e+01,1.530000000000000000e+02,6.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.668636838727071847e+01,1.960000000000000000e+02,7.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.518836924569311719e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.531261059188843099e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.366939186295122255e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.692683127276597688e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.880848421026020389e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.225987695053209592e+00,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.248408379239963750e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.363727962060271182e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.867573692514377726e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.446477434842289966e+01,4.700000000000000000e+01,1.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.136369458410146649e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.658513179097322876e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.334470859803255394e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.265452862107758847e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.541483480095121550e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.568247346543515874e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.981853227329999001e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.147385955258838663e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.470247110895812526e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.334827964103967446e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.742025289499016694e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.494559786225109121e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.312061418734113971e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.338548821081223750e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.585506844590605624e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.613707590318098539e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.305817711140959148e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.823099165765943042e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.494016590947286005e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.215446627686917935e+01,5.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.336380579708518823e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.211504966456443100e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.290004913818837196e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.869878588220850446e+01,1.380000000000000000e+02,5.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.198166331831373110e+00,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.709733383442834409e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.836948560485991067e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.256570277534414970e+00,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.305031646288933445e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.084572284527127728e+00,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.505252358880638752e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.377424349167200290e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.378890721062571600e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.760051542878150954e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.662548233417425791e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.253150639501587094e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.959975878456236487e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.046236625290657685e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.232977488731591365e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.592408349646622412e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
4.072201971687745470e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.032150833338504370e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.759727942846708260e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.544903295636921570e+01,1.200000000000000000e+02,4.800000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
4.622188992661983065e+01,1.260000000000000000e+02,5.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.247109466165304070e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.925395898762347713e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.110625765892493888e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.799667745948582720e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.969247431005533144e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.222476162059225402e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.686370383094996583e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.168681095493583655e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.423577852837743762e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.229193319118023453e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.300392839511111376e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.201881806502491301e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.699132381628082555e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.905052519347520956e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.582378978941592784e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.300879195276277756e+01,1.160000000000000000e+02,4.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.280856991806624201e+01,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.862741175201531973e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.509761245341597657e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.720387215644869272e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.448433009339874289e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.015674195088819687e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.915587368583307892e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.013573357037454770e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.575167267762498113e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.302306862462308601e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.640476176880675752e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
